,Date,Store_Number,Transaction_Count,target_pct,met_target,bonus_payable,month,day_of_week
81852,2017-07-16,39,1582,0.6328,False,0.0,7,6
81853,2017-07-16,40,1249,0.4996,False,0.0,7,6
81854,2017-07-16,41,1523,0.6092,False,0.0,7,6
81855,2017-07-16,42,1350,0.54,False,0.0,7,6
81856,2017-07-16,43,1727,0.6908,False,0.0,7,6
81857,2017-07-16,44,5063,2.0252,True,100.0,7,6
81858,2017-07-16,45,4657,1.8628,True,100.0,7,6
81859,2017-07-16,46,4343,1.7372,True,100.0,7,6
81860,2017-07-16,47,4462,1.7848,True,100.0,7,6
81861,2017-07-16,48,3966,1.5864,True,100.0,7,6
81862,2017-07-16,49,3325,1.33,True,100.0,7,6
81863,2017-07-16,50,2985,1.194,True,100.0,7,6
81864,2017-07-16,51,1903,0.7612,False,0.0,7,6
81865,2017-07-16,52,2804,1.1216,True,100.0,7,6
81866,2017-07-16,53,1353,0.5412,False,0.0,7,6
81867,2017-07-16,54,920,0.368,False,0.0,7,6
81868,2017-07-17,1,1739,0.6956,False,0.0,7,0
81869,2017-07-17,2,1729,0.6916,False,0.0,7,0
81870,2017-07-17,3,2951,1.1804,True,100.0,7,0
81871,2017-07-17,4,1207,0.4828,False,0.0,7,0
81872,2017-07-17,5,1311,0.5244,False,0.0,7,0
81873,2017-07-17,6,1626,0.6504,False,0.0,7,0
81874,2017-07-17,7,1810,0.724,False,0.0,7,0
81875,2017-07-17,8,2577,1.0308,True,100.0,7,0
81876,2017-07-17,9,1954,0.7816,False,0.0,7,0
81877,2017-07-17,10,914,0.3656,False,0.0,7,0
81878,2017-07-17,11,2252,0.9008,False,0.0,7,0
81879,2017-07-17,12,1163,0.4652,False,0.0,7,0
81880,2017-07-17,13,855,0.342,False,0.0,7,0
81881,2017-07-17,14,1315,0.526,False,0.0,7,0
81882,2017-07-17,15,1428,0.5712,False,0.0,7,0
81883,2017-07-17,16,720,0.288,False,0.0,7,0
81884,2017-07-17,17,1492,0.5968,False,0.0,7,0
81885,2017-07-17,18,1197,0.4788,False,0.0,7,0
81886,2017-07-17,19,1193,0.4772,False,0.0,7,0
81887,2017-07-17,20,1436,0.5744,False,0.0,7,0
81888,2017-07-17,21,1078,0.4312,False,0.0,7,0
81889,2017-07-17,22,711,0.2844,False,0.0,7,0
81890,2017-07-17,23,917,0.3668,False,0.0,7,0
81891,2017-07-17,24,1992,0.7968,False,0.0,7,0
81892,2017-07-17,25,710,0.284,False,0.0,7,0
81893,2017-07-17,26,560,0.224,False,0.0,7,0
81894,2017-07-17,27,1564,0.6256,False,0.0,7,0
81895,2017-07-17,28,1248,0.4992,False,0.0,7,0
81896,2017-07-17,29,1135,0.454,False,0.0,7,0
81897,2017-07-17,30,740,0.296,False,0.0,7,0
81898,2017-07-17,31,1407,0.5628,False,0.0,7,0
81899,2017-07-17,32,595,0.238,False,0.0,7,0
81900,2017-07-17,33,898,0.3592,False,0.0,7,0
81901,2017-07-17,34,2083,0.8332,False,0.0,7,0
81902,2017-07-17,35,649,0.2596,False,0.0,7,0
81903,2017-07-17,36,1016,0.4064,False,0.0,7,0
81904,2017-07-17,37,1514,0.6056,False,0.0,7,0
81905,2017-07-17,38,1240,0.496,False,0.0,7,0
81906,2017-07-17,39,1428,0.5712,False,0.0,7,0
81907,2017-07-17,40,1500,0.6,False,0.0,7,0
81908,2017-07-17,41,1085,0.434,False,0.0,7,0
81909,2017-07-17,42,1055,0.422,False,0.0,7,0
81910,2017-07-17,43,1470,0.588,False,0.0,7,0
81911,2017-07-17,44,4116,1.6464,True,100.0,7,0
81912,2017-07-17,45,3598,1.4392,True,100.0,7,0
81913,2017-07-17,46,3105,1.242,True,100.0,7,0
81914,2017-07-17,47,3720,1.488,True,100.0,7,0
81915,2017-07-17,48,2576,1.0304,True,100.0,7,0
81916,2017-07-17,49,2961,1.1844,True,100.0,7,0
81917,2017-07-17,50,2507,1.0028,True,100.0,7,0
81918,2017-07-17,51,1560,0.624,False,0.0,7,0
81919,2017-07-17,52,2006,0.8024,False,0.0,7,0
81920,2017-07-17,53,1000,0.4,False,0.0,7,0
81921,2017-07-17,54,864,0.3456,False,0.0,7,0
81922,2017-07-18,1,1733,0.6932,False,0.0,7,1
81923,2017-07-18,2,1694,0.6776,False,0.0,7,1
81924,2017-07-18,3,2910,1.164,True,100.0,7,1
81925,2017-07-18,4,1216,0.4864,False,0.0,7,1
81926,2017-07-18,5,1178,0.4712,False,0.0,7,1
81927,2017-07-18,6,1532,0.6128,False,0.0,7,1
81928,2017-07-18,7,1666,0.6664,False,0.0,7,1
81929,2017-07-18,8,2425,0.97,False,0.0,7,1
81930,2017-07-18,9,1977,0.7908,False,0.0,7,1
81931,2017-07-18,10,904,0.3616,False,0.0,7,1
81932,2017-07-18,11,2299,0.9196,False,0.0,7,1
81933,2017-07-18,12,1064,0.4256,False,0.0,7,1
81934,2017-07-18,13,845,0.338,False,0.0,7,1
81935,2017-07-18,14,1275,0.51,False,0.0,7,1
81936,2017-07-18,15,1405,0.562,False,0.0,7,1
81937,2017-07-18,16,690,0.276,False,0.0,7,1
81938,2017-07-18,17,1408,0.5632,False,0.0,7,1
81939,2017-07-18,18,1307,0.5228,False,0.0,7,1
81940,2017-07-18,19,1096,0.4384,False,0.0,7,1
81941,2017-07-18,20,1440,0.576,False,0.0,7,1
81942,2017-07-18,21,984,0.3936,False,0.0,7,1
81943,2017-07-18,22,693,0.2772,False,0.0,7,1
81944,2017-07-18,23,971,0.3884,False,0.0,7,1
81945,2017-07-18,24,2018,0.8072,False,0.0,7,1
81946,2017-07-18,25,737,0.2948,False,0.0,7,1
81947,2017-07-18,26,521,0.2084,False,0.0,7,1
81948,2017-07-18,27,1438,0.5752,False,0.0,7,1
81949,2017-07-18,28,1293,0.5172,False,0.0,7,1
81950,2017-07-18,29,1194,0.4776,False,0.0,7,1
81951,2017-07-18,30,789,0.3156,False,0.0,7,1
81952,2017-07-18,31,1406,0.5624,False,0.0,7,1
81953,2017-07-18,32,581,0.2324,False,0.0,7,1
81954,2017-07-18,33,920,0.368,False,0.0,7,1
81955,2017-07-18,34,1887,0.7548,False,0.0,7,1
81956,2017-07-18,35,660,0.264,False,0.0,7,1
81957,2017-07-18,36,1144,0.4576,False,0.0,7,1
81958,2017-07-18,37,1478,0.5912,False,0.0,7,1
81959,2017-07-18,38,1319,0.5276,False,0.0,7,1
81960,2017-07-18,39,1352,0.5408,False,0.0,7,1
81961,2017-07-18,40,1354,0.5416,False,0.0,7,1
81962,2017-07-18,41,1029,0.4116,False,0.0,7,1
81963,2017-07-18,42,984,0.3936,False,0.0,7,1
81964,2017-07-18,43,1431,0.5724,False,0.0,7,1
81965,2017-07-18,44,3803,1.5212,True,100.0,7,1
81966,2017-07-18,45,3336,1.3344,True,100.0,7,1
81967,2017-07-18,46,2902,1.1608,True,100.0,7,1
81968,2017-07-18,47,3344,1.3376,True,100.0,7,1
81969,2017-07-18,48,2453,0.9812,False,0.0,7,1
81970,2017-07-18,49,2627,1.0508,True,100.0,7,1
81971,2017-07-18,50,2607,1.0428,True,100.0,7,1
81972,2017-07-18,51,1467,0.5868,False,0.0,7,1
81973,2017-07-18,52,1777,0.7108,False,0.0,7,1
81974,2017-07-18,53,962,0.3848,False,0.0,7,1
81975,2017-07-18,54,742,0.2968,False,0.0,7,1
81976,2017-07-19,1,1797,0.7188,False,0.0,7,2
81977,2017-07-19,2,1811,0.7244,False,0.0,7,2
81978,2017-07-19,3,2944,1.1776,True,100.0,7,2
81979,2017-07-19,4,1348,0.5392,False,0.0,7,2
81980,2017-07-19,5,1333,0.5332,False,0.0,7,2
81981,2017-07-19,6,1684,0.6736,False,0.0,7,2
81982,2017-07-19,7,1802,0.7208,False,0.0,7,2
81983,2017-07-19,8,2645,1.058,True,100.0,7,2
81984,2017-07-19,9,1772,0.7088,False,0.0,7,2
81985,2017-07-19,10,799,0.3196,False,0.0,7,2
81986,2017-07-19,11,2134,0.8536,False,0.0,7,2
81987,2017-07-19,12,1169,0.4676,False,0.0,7,2
81988,2017-07-19,13,795,0.318,False,0.0,7,2
81989,2017-07-19,14,1130,0.452,False,0.0,7,2
81990,2017-07-19,15,1326,0.5304,False,0.0,7,2
81991,2017-07-19,16,676,0.2704,False,0.0,7,2
81992,2017-07-19,17,1280,0.512,False,0.0,7,2
81993,2017-07-19,18,1126,0.4504,False,0.0,7,2
81994,2017-07-19,19,1017,0.4068,False,0.0,7,2
81995,2017-07-19,20,1418,0.5672,False,0.0,7,2
81996,2017-07-19,21,904,0.3616,False,0.0,7,2
81997,2017-07-19,22,746,0.2984,False,0.0,7,2
81998,2017-07-19,23,977,0.3908,False,0.0,7,2
81999,2017-07-19,24,2117,0.8468,False,0.0,7,2
82000,2017-07-19,25,861,0.3444,False,0.0,7,2
82001,2017-07-19,26,573,0.2292,False,0.0,7,2
82002,2017-07-19,27,1579,0.6316,False,0.0,7,2
82003,2017-07-19,28,1112,0.4448,False,0.0,7,2
82004,2017-07-19,29,1051,0.4204,False,0.0,7,2
82005,2017-07-19,30,662,0.2648,False,0.0,7,2
82006,2017-07-19,31,1214,0.4856,False,0.0,7,2
82007,2017-07-19,32,477,0.1908,False,0.0,7,2
82008,2017-07-19,33,790,0.316,False,0.0,7,2
82009,2017-07-19,34,1718,0.6872,False,0.0,7,2
82010,2017-07-19,35,564,0.2256,False,0.0,7,2
82011,2017-07-19,36,915,0.366,False,0.0,7,2
82012,2017-07-19,37,1643,0.6572,False,0.0,7,2
82013,2017-07-19,38,1460,0.584,False,0.0,7,2
82014,2017-07-19,39,1239,0.4956,False,0.0,7,2
82015,2017-07-19,40,1288,0.5152,False,0.0,7,2
82016,2017-07-19,41,1150,0.46,False,0.0,7,2
82017,2017-07-19,42,1142,0.4568,False,0.0,7,2
82018,2017-07-19,43,1328,0.5312,False,0.0,7,2
82019,2017-07-19,44,4389,1.7556,True,100.0,7,2
82020,2017-07-19,45,3598,1.4392,True,100.0,7,2
82021,2017-07-19,46,2993,1.1972,True,100.0,7,2
82022,2017-07-19,47,3492,1.3968,True,100.0,7,2
82023,2017-07-19,48,2496,0.9984,False,0.0,7,2
82024,2017-07-19,49,2838,1.1352,True,100.0,7,2
82025,2017-07-19,50,2394,0.9576,False,0.0,7,2
82026,2017-07-19,51,1757,0.7028,False,0.0,7,2
82027,2017-07-19,52,2064,0.8256,False,0.0,7,2
82028,2017-07-19,53,1064,0.4256,False,0.0,7,2
82029,2017-07-19,54,664,0.2656,False,0.0,7,2
82030,2017-07-20,1,1774,0.7096,False,0.0,7,3
82031,2017-07-20,2,1675,0.67,False,0.0,7,3
82032,2017-07-20,3,3046,1.2184,True,100.0,7,3
82033,2017-07-20,4,1252,0.5008,False,0.0,7,3
82034,2017-07-20,5,1262,0.5048,False,0.0,7,3
82035,2017-07-20,6,1670,0.668,False,0.0,7,3
82036,2017-07-20,7,1716,0.6864,False,0.0,7,3
82037,2017-07-20,8,2551,1.0204,True,100.0,7,3
82038,2017-07-20,9,1876,0.7504,False,0.0,7,3
82039,2017-07-20,10,780,0.312,False,0.0,7,3
82040,2017-07-20,11,2121,0.8484,False,0.0,7,3
82041,2017-07-20,12,1135,0.454,False,0.0,7,3
82042,2017-07-20,13,834,0.3336,False,0.0,7,3
82043,2017-07-20,14,1247,0.4988,False,0.0,7,3
82044,2017-07-20,15,1375,0.55,False,0.0,7,3
82045,2017-07-20,16,644,0.2576,False,0.0,7,3
82046,2017-07-20,17,1352,0.5408,False,0.0,7,3
82047,2017-07-20,18,1177,0.4708,False,0.0,7,3
82048,2017-07-20,19,1012,0.4048,False,0.0,7,3
82049,2017-07-20,20,1476,0.5904,False,0.0,7,3
82050,2017-07-20,21,960,0.384,False,0.0,7,3
82051,2017-07-20,22,740,0.296,False,0.0,7,3
82052,2017-07-20,23,937,0.3748,False,0.0,7,3
82053,2017-07-20,24,2199,0.8796,False,0.0,7,3
82054,2017-07-20,25,749,0.2996,False,0.0,7,3
82055,2017-07-20,26,474,0.1896,False,0.0,7,3
82056,2017-07-20,27,1382,0.5528,False,0.0,7,3
82057,2017-07-20,28,1068,0.4272,False,0.0,7,3
82058,2017-07-20,29,1061,0.4244,False,0.0,7,3
82059,2017-07-20,30,693,0.2772,False,0.0,7,3
82060,2017-07-20,31,1337,0.5348,False,0.0,7,3
82061,2017-07-20,32,627,0.2508,False,0.0,7,3
82062,2017-07-20,33,838,0.3352,False,0.0,7,3
82063,2017-07-20,34,1895,0.758,False,0.0,7,3
82064,2017-07-20,35,661,0.2644,False,0.0,7,3
82065,2017-07-20,36,1042,0.4168,False,0.0,7,3
82066,2017-07-20,37,1518,0.6072,False,0.0,7,3
82067,2017-07-20,38,1395,0.558,False,0.0,7,3
82068,2017-07-20,39,1317,0.5268,False,0.0,7,3
82069,2017-07-20,40,1313,0.5252,False,0.0,7,3
82070,2017-07-20,41,1128,0.4512,False,0.0,7,3
82071,2017-07-20,42,1055,0.422,False,0.0,7,3
82072,2017-07-20,43,1309,0.5236,False,0.0,7,3
82073,2017-07-20,44,3800,1.52,True,100.0,7,3
82074,2017-07-20,45,3490,1.396,True,100.0,7,3
82075,2017-07-20,46,3018,1.2072,True,100.0,7,3
82076,2017-07-20,47,3663,1.4652,True,100.0,7,3
82077,2017-07-20,48,2615,1.046,True,100.0,7,3
82078,2017-07-20,49,2714,1.0856,True,100.0,7,3
82079,2017-07-20,50,2379,0.9516,False,0.0,7,3
82080,2017-07-20,51,1515,0.606,False,0.0,7,3
82081,2017-07-20,52,2000,0.8,False,0.0,7,3
82082,2017-07-20,53,909,0.3636,False,0.0,7,3
82083,2017-07-20,54,647,0.2588,False,0.0,7,3
82084,2017-07-21,1,1878,0.7512,False,0.0,7,4
82085,2017-07-21,2,1892,0.7568,False,0.0,7,4
82086,2017-07-21,3,3413,1.3652,True,100.0,7,4
82087,2017-07-21,4,1461,0.5844,False,0.0,7,4
82088,2017-07-21,5,1285,0.514,False,0.0,7,4
82089,2017-07-21,6,1799,0.7196,False,0.0,7,4
82090,2017-07-21,7,2034,0.8136,False,0.0,7,4
82091,2017-07-21,8,2837,1.1348,True,100.0,7,4
82092,2017-07-21,9,1846,0.7384,False,0.0,7,4
82093,2017-07-21,10,781,0.3124,False,0.0,7,4
82094,2017-07-21,11,2193,0.8772,False,0.0,7,4
82095,2017-07-21,12,1104,0.4416,False,0.0,7,4
82096,2017-07-21,13,828,0.3312,False,0.0,7,4
82097,2017-07-21,14,1132,0.4528,False,0.0,7,4
82098,2017-07-21,15,1397,0.5588,False,0.0,7,4
82099,2017-07-21,16,668,0.2672,False,0.0,7,4
82100,2017-07-21,17,1347,0.5388,False,0.0,7,4
82101,2017-07-21,18,1145,0.458,False,0.0,7,4
82102,2017-07-21,19,1056,0.4224,False,0.0,7,4
82103,2017-07-21,20,1515,0.606,False,0.0,7,4
82104,2017-07-21,21,1012,0.4048,False,0.0,7,4
82105,2017-07-21,22,719,0.2876,False,0.0,7,4
82106,2017-07-21,23,1109,0.4436,False,0.0,7,4
82107,2017-07-21,24,2334,0.9336,False,0.0,7,4
82108,2017-07-21,25,1011,0.4044,False,0.0,7,4
82109,2017-07-21,26,579,0.2316,False,0.0,7,4
82110,2017-07-21,27,1488,0.5952,False,0.0,7,4
82111,2017-07-21,28,1010,0.404,False,0.0,7,4
82112,2017-07-21,29,946,0.3784,False,0.0,7,4
82113,2017-07-21,30,697,0.2788,False,0.0,7,4
82114,2017-07-21,31,1298,0.5192,False,0.0,7,4
82115,2017-07-21,32,531,0.2124,False,0.0,7,4
82116,2017-07-21,33,760,0.304,False,0.0,7,4
82117,2017-07-21,34,2165,0.866,False,0.0,7,4
82118,2017-07-21,35,601,0.2404,False,0.0,7,4
82119,2017-07-21,36,1028,0.4112,False,0.0,7,4
82120,2017-07-21,37,1684,0.6736,False,0.0,7,4
82121,2017-07-21,38,1517,0.6068,False,0.0,7,4
82122,2017-07-21,39,1389,0.5556,False,0.0,7,4
82123,2017-07-21,40,1315,0.526,False,0.0,7,4
82124,2017-07-21,41,1168,0.4672,False,0.0,7,4
82125,2017-07-21,42,1193,0.4772,False,0.0,7,4
82126,2017-07-21,43,1446,0.5784,False,0.0,7,4
82127,2017-07-21,44,4538,1.8152,True,100.0,7,4
82128,2017-07-21,45,3954,1.5816,True,100.0,7,4
82129,2017-07-21,46,3196,1.2784,True,100.0,7,4
82130,2017-07-21,47,3924,1.5696,True,100.0,7,4
82131,2017-07-21,48,2788,1.1152,True,100.0,7,4
82132,2017-07-21,49,3155,1.262,True,100.0,7,4
82133,2017-07-21,50,2643,1.0572,True,100.0,7,4
82134,2017-07-21,51,1765,0.706,False,0.0,7,4
82135,2017-07-21,52,2255,0.902,False,0.0,7,4
82136,2017-07-21,53,1108,0.4432,False,0.0,7,4
82137,2017-07-21,54,676,0.2704,False,0.0,7,4
82138,2017-07-22,1,1333,0.5332,False,0.0,7,5
82139,2017-07-22,2,1968,0.7872,False,0.0,7,5
82140,2017-07-22,3,3457,1.3828,True,100.0,7,5
82141,2017-07-22,4,1553,0.6212,False,0.0,7,5
82142,2017-07-22,5,1224,0.4896,False,0.0,7,5
82143,2017-07-22,6,2008,0.8032,False,0.0,7,5
82144,2017-07-22,7,1828,0.7312,False,0.0,7,5
82145,2017-07-22,8,2834,1.1336,True,100.0,7,5
82146,2017-07-22,9,2019,0.8076,False,0.0,7,5
82147,2017-07-22,10,999,0.3996,False,0.0,7,5
82148,2017-07-22,11,2182,0.8728,False,0.0,7,5
82149,2017-07-22,12,1239,0.4956,False,0.0,7,5
82150,2017-07-22,13,1058,0.4232,False,0.0,7,5
82151,2017-07-22,14,1449,0.5796,False,0.0,7,5
82152,2017-07-22,15,1255,0.502,False,0.0,7,5
82153,2017-07-22,16,788,0.3152,False,0.0,7,5
82154,2017-07-22,17,1568,0.6272,False,0.0,7,5
82155,2017-07-22,18,1212,0.4848,False,0.0,7,5
82156,2017-07-22,19,1492,0.5968,False,0.0,7,5
82157,2017-07-22,20,1797,0.7188,False,0.0,7,5
82158,2017-07-22,21,1235,0.494,False,0.0,7,5
82159,2017-07-22,22,768,0.3072,False,0.0,7,5
82160,2017-07-22,23,1016,0.4064,False,0.0,7,5
82161,2017-07-22,24,2006,0.8024,False,0.0,7,5
82162,2017-07-22,25,1438,0.5752,False,0.0,7,5
82163,2017-07-22,26,534,0.2136,False,0.0,7,5
82164,2017-07-22,27,1707,0.6828,False,0.0,7,5
82165,2017-07-22,28,1308,0.5232,False,0.0,7,5
82166,2017-07-22,29,1132,0.4528,False,0.0,7,5
82167,2017-07-22,30,758,0.3032,False,0.0,7,5
82168,2017-07-22,31,1378,0.5512,False,0.0,7,5
82169,2017-07-22,32,687,0.2748,False,0.0,7,5
82170,2017-07-22,33,954,0.3816,False,0.0,7,5
82171,2017-07-22,34,2239,0.8956,False,0.0,7,5
82172,2017-07-22,35,728,0.2912,False,0.0,7,5
82173,2017-07-22,36,1152,0.4608,False,0.0,7,5
82174,2017-07-22,37,1572,0.6288,False,0.0,7,5
82175,2017-07-22,38,1904,0.7616,False,0.0,7,5
82176,2017-07-22,39,1559,0.6236,False,0.0,7,5
82177,2017-07-22,40,1387,0.5548,False,0.0,7,5
82178,2017-07-22,41,1379,0.5516,False,0.0,7,5
82179,2017-07-22,42,1410,0.564,False,0.0,7,5
82180,2017-07-22,43,1553,0.6212,False,0.0,7,5
82181,2017-07-22,44,5233,2.0932,True,100.0,7,5
82182,2017-07-22,45,4406,1.7624,True,100.0,7,5
82183,2017-07-22,46,4187,1.6748,True,100.0,7,5
82184,2017-07-22,47,4218,1.6872,True,100.0,7,5
82185,2017-07-22,48,3417,1.3668,True,100.0,7,5
82186,2017-07-22,49,3151,1.2604,True,100.0,7,5
82187,2017-07-22,50,3161,1.2644,True,100.0,7,5
82188,2017-07-22,51,1705,0.682,False,0.0,7,5
82189,2017-07-22,52,2629,1.0516,True,100.0,7,5
82190,2017-07-22,53,1308,0.5232,False,0.0,7,5
82191,2017-07-22,54,876,0.3504,False,0.0,7,5
82192,2017-07-23,1,547,0.2188,False,0.0,7,6
82193,2017-07-23,2,1785,0.714,False,0.0,7,6
82194,2017-07-23,3,3453,1.3812,True,100.0,7,6
82195,2017-07-23,4,1464,0.5856,False,0.0,7,6
82196,2017-07-23,5,1216,0.4864,False,0.0,7,6
82197,2017-07-23,6,1976,0.7904,False,0.0,7,6
82198,2017-07-23,7,1548,0.6192,False,0.0,7,6
82199,2017-07-23,8,2753,1.1012,True,100.0,7,6
82200,2017-07-23,9,1937,0.7748,False,0.0,7,6
82201,2017-07-23,10,836,0.3344,False,0.0,7,6
82202,2017-07-23,11,2213,0.8852,False,0.0,7,6
82203,2017-07-23,12,1152,0.4608,False,0.0,7,6
82204,2017-07-23,13,837,0.3348,False,0.0,7,6
82205,2017-07-23,14,928,0.3712,False,0.0,7,6
82206,2017-07-23,15,953,0.3812,False,0.0,7,6
82207,2017-07-23,16,782,0.3128,False,0.0,7,6
82208,2017-07-23,17,1623,0.6492,False,0.0,7,6
82209,2017-07-23,18,1196,0.4784,False,0.0,7,6
82210,2017-07-23,19,1076,0.4304,False,0.0,7,6
82211,2017-07-23,20,2150,0.86,False,0.0,7,6
82212,2017-07-23,21,1472,0.5888,False,0.0,7,6
82213,2017-07-23,22,728,0.2912,False,0.0,7,6
82214,2017-07-23,23,919,0.3676,False,0.0,7,6
82215,2017-07-23,24,1516,0.6064,False,0.0,7,6
82216,2017-07-23,25,1523,0.6092,False,0.0,7,6
82217,2017-07-23,26,496,0.1984,False,0.0,7,6
82218,2017-07-23,27,1876,0.7504,False,0.0,7,6
82219,2017-07-23,28,1265,0.506,False,0.0,7,6
82220,2017-07-23,29,1093,0.4372,False,0.0,7,6
82221,2017-07-23,30,616,0.2464,False,0.0,7,6
82222,2017-07-23,31,1533,0.6132,False,0.0,7,6
82223,2017-07-23,32,543,0.2172,False,0.0,7,6
82224,2017-07-23,33,912,0.3648,False,0.0,7,6
82225,2017-07-23,34,1969,0.7876,False,0.0,7,6
82226,2017-07-23,35,846,0.3384,False,0.0,7,6
82227,2017-07-23,36,1200,0.48,False,0.0,7,6
82228,2017-07-23,37,1126,0.4504,False,0.0,7,6
82229,2017-07-23,38,1787,0.7148,False,0.0,7,6
82230,2017-07-23,39,1519,0.6076,False,0.0,7,6
82231,2017-07-23,40,1214,0.4856,False,0.0,7,6
82232,2017-07-23,41,1460,0.584,False,0.0,7,6
82233,2017-07-23,42,1291,0.5164,False,0.0,7,6
82234,2017-07-23,43,1480,0.592,False,0.0,7,6
82235,2017-07-23,44,5294,2.1176,True,100.0,7,6
82236,2017-07-23,45,4557,1.8228,True,100.0,7,6
82237,2017-07-23,46,4344,1.7376,True,100.0,7,6
82238,2017-07-23,47,4368,1.7472,True,100.0,7,6
82239,2017-07-23,48,3885,1.554,True,100.0,7,6
82240,2017-07-23,49,3262,1.3048,True,100.0,7,6
82241,2017-07-23,50,3111,1.2444,True,100.0,7,6
82242,2017-07-23,51,1576,0.6304,False,0.0,7,6
82243,2017-07-23,52,2722,1.0888,True,100.0,7,6
82244,2017-07-23,53,1316,0.5264,False,0.0,7,6
82245,2017-07-23,54,926,0.3704,False,0.0,7,6
82246,2017-07-24,1,1807,0.7228,False,0.0,7,0
82247,2017-07-24,2,1840,0.736,False,0.0,7,0
82248,2017-07-24,3,2989,1.1956,True,100.0,7,0
82249,2017-07-24,4,1282,0.5128,False,0.0,7,0
82250,2017-07-24,5,1265,0.506,False,0.0,7,0
82251,2017-07-24,6,1662,0.6648,False,0.0,7,0
82252,2017-07-24,7,1753,0.7012,False,0.0,7,0
82253,2017-07-24,8,2606,1.0424,True,100.0,7,0
82254,2017-07-24,9,1876,0.7504,False,0.0,7,0
82255,2017-07-24,10,868,0.3472,False,0.0,7,0
82256,2017-07-24,11,2184,0.8736,False,0.0,7,0
82257,2017-07-24,12,1215,0.486,False,0.0,7,0
82258,2017-07-24,13,896,0.3584,False,0.0,7,0
82259,2017-07-24,14,1295,0.518,False,0.0,7,0
82260,2017-07-24,15,1349,0.5396,False,0.0,7,0
82261,2017-07-24,16,690,0.276,False,0.0,7,0
82262,2017-07-24,17,1475,0.59,False,0.0,7,0
82263,2017-07-24,18,1277,0.5108,False,0.0,7,0
82264,2017-07-24,19,1234,0.4936,False,0.0,7,0
82265,2017-07-24,20,1418,0.5672,False,0.0,7,0
82266,2017-07-24,21,984,0.3936,False,0.0,7,0
82267,2017-07-24,22,766,0.3064,False,0.0,7,0
82268,2017-07-24,23,951,0.3804,False,0.0,7,0
82269,2017-07-24,24,1640,0.656,False,0.0,7,0
82270,2017-07-24,25,896,0.3584,False,0.0,7,0
82271,2017-07-24,26,577,0.2308,False,0.0,7,0
82272,2017-07-24,27,1934,0.7736,False,0.0,7,0
82273,2017-07-24,28,1426,0.5704,False,0.0,7,0
82274,2017-07-24,29,1270,0.508,False,0.0,7,0
82275,2017-07-24,30,621,0.2484,False,0.0,7,0
82276,2017-07-24,31,1348,0.5392,False,0.0,7,0
82277,2017-07-24,32,617,0.2468,False,0.0,7,0
82278,2017-07-24,33,850,0.34,False,0.0,7,0
82279,2017-07-24,34,1711,0.6844,False,0.0,7,0
82280,2017-07-24,35,658,0.2632,False,0.0,7,0
82281,2017-07-24,36,1073,0.4292,False,0.0,7,0
82282,2017-07-24,37,1426,0.5704,False,0.0,7,0
82283,2017-07-24,38,1494,0.5976,False,0.0,7,0
82284,2017-07-24,39,1356,0.5424,False,0.0,7,0
82285,2017-07-24,40,1399,0.5596,False,0.0,7,0
82286,2017-07-24,41,1142,0.4568,False,0.0,7,0
82287,2017-07-24,42,1110,0.444,False,0.0,7,0
82288,2017-07-24,43,1528,0.6112,False,0.0,7,0
82289,2017-07-24,44,3898,1.5592,True,100.0,7,0
82290,2017-07-24,45,3560,1.424,True,100.0,7,0
82291,2017-07-24,46,3160,1.264,True,100.0,7,0
82292,2017-07-24,47,3550,1.42,True,100.0,7,0
82293,2017-07-24,48,2679,1.0716,True,100.0,7,0
82294,2017-07-24,49,2752,1.1008,True,100.0,7,0
82295,2017-07-24,50,2396,0.9584,False,0.0,7,0
82296,2017-07-24,51,1617,0.6468,False,0.0,7,0
82297,2017-07-24,52,1949,0.7796,False,0.0,7,0
82298,2017-07-24,53,1009,0.4036,False,0.0,7,0
82299,2017-07-24,54,792,0.3168,False,0.0,7,0
82300,2017-07-25,1,1785,0.714,False,0.0,7,1
82301,2017-07-25,2,1703,0.6812,False,0.0,7,1
82302,2017-07-25,3,2823,1.1292,True,100.0,7,1
82303,2017-07-25,4,1268,0.5072,False,0.0,7,1
82304,2017-07-25,5,1179,0.4716,False,0.0,7,1
82305,2017-07-25,6,1589,0.6356,False,0.0,7,1
82306,2017-07-25,7,1759,0.7036,False,0.0,7,1
82307,2017-07-25,8,2488,0.9952,False,0.0,7,1
82308,2017-07-25,9,1812,0.7248,False,0.0,7,1
82309,2017-07-25,10,868,0.3472,False,0.0,7,1
82310,2017-07-25,11,2303,0.9212,False,0.0,7,1
82311,2017-07-25,12,1108,0.4432,False,0.0,7,1
82312,2017-07-25,13,871,0.3484,False,0.0,7,1
82313,2017-07-25,14,1247,0.4988,False,0.0,7,1
82314,2017-07-25,15,1361,0.5444,False,0.0,7,1
82315,2017-07-25,16,658,0.2632,False,0.0,7,1
82316,2017-07-25,17,1430,0.572,False,0.0,7,1
82317,2017-07-25,18,1347,0.5388,False,0.0,7,1
82318,2017-07-25,19,1089,0.4356,False,0.0,7,1
82319,2017-07-25,20,1380,0.552,False,0.0,7,1
82320,2017-07-25,21,984,0.3936,False,0.0,7,1
82321,2017-07-25,22,717,0.2868,False,0.0,7,1
82322,2017-07-25,23,1010,0.404,False,0.0,7,1
